name,stars,text,timeSince,openStatus,key
sustainable fish group inc,1.0,"Our last visit was very disappointing.
The service was extremely slow. (Sunday) and the place was not even half full.
The pizza was really thick , almost like the pizza maker Maker was not up to the job, or the company has changed  the way they make the pizzA.
Wing where done, but skin not toasted and greasy.
And to top our experience, the famous cheese cake !!!!!!! The recipe has changed????????!!!!!!!!!
I ask????????
It has more or a gelatin , pudding texture!!!!!

Guys
I normally love anthony's , and have never minded 100 dolar bill for a good product, but this is not a product that i liked on my last visit.",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Lynda Adel,5.0,Still terrific salads & eggplant dishes. Lovely server!,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
roberto fierros,5.0,Tiko was the best! Definitely recommend this place...great food and awesome service!,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Jose Mor,5.0,"always amazing food never disappoints me

every time I go its always great.

Our server Ana gave us really good service.",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Florida Karate Clubs,3.0,The a/c is too cold,2 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
javier guerra,5.0,Great food even better service really nice place,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Dennis Harris,4.0,Place is nice but quite honestly the pizza is just ok,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Hugo Bueno,5.0,Love their food,3 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Carmen Estrada,4.0,"I love the pizza, but the time it takes to get your food is very long, specially if you're on your lunch hour. If the waiting time can be shorten by 10-15mins, that would be great.",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Tina Zimmerman,4.0,Wings are my favorite.  Downfall is they are always busy so allow plenty of time for takeout.,10 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Dachel Miqueli,5.0,"The place was quiet and as usual, the food was great. Service was super friendly and fun too.",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Deya Banisakher,5.0,Great atmosphere. Delicious pizza. They have a wide variety of pizzas to select from. The wings are overrated in my opinion. Happy hour is fantastic if your party is no more than two.,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Maria Victoria Arellano Moreno,5.0,Food and service was great 👍🏼.,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Hector Ramirez,5.0,"Really good pizza and wings
Great place",10 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Jennifer Predko,5.0,Our pizza was really good and  the service was excellent.  Music was a little loud  for conversation but we managed.,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Michael Lampi,4.0,"Excellent cracker crust pizza. 4 stars instead of 5 due to the $2 per topping regardless of the size of the pizza, even the 10"" personal size. Great service as well.",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
K Sager,5.0,Best Paul and young Ron pizza I've had the past few years... been to several different Anthony coal fired pizza locations.. this one was the best..,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Burak Özdemir,5.0,Goooodd,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
K JOHNSON,1.0,I CLEARLY ASKED FOR ALL FLATS IN MY 20 PIECE ORDER I WAS GIVEN A MIXTURE AFTER CALLING IN AND STILL HAVING TO WAIT NO ONE LIKES THE DRUM PORTION. I CALLED BACK TO THE LOCATION SOON AS I NOTICED SPOKE TO THE PERSON IN CHARGE IVAN WHO THEY ASSURED ME WOULD MAKE IT RIGHT WITH A SPECIAL 20 PIECE ALL FLATS AS A COURTESY. I DIDN'T MAKE IT BACK THE FOLLOWING DAY BUT WITHIN THE WEEK I WAS ABLE TO SPEAK TO FEMALE ..WHO ANSWERED I EXPLAINED THE SITUATION SHE TOLD ME SHE HAD NO CLUE AND THAT SHE HAD TO CALL IVAN. AFTER 47 MINS. I HUNG UP. VERY BAD CUSTOMER SERVICE NOT TO MENTION NO NOTE OR KNOWLEDGE OF MY EXPERIENCE ; NEVER AGAIN ; YES IT'S LYN REMEMBER ME THE ONE THAT DIDN'T COUNT.,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
A. Lee Colter,5.0,"Great pizza. Great beer. Great wings.  Great staff.  The staff even went out of their way to make sure we liked the beer and got the best value for money.
Be advised, this isnt Pizza Hut and you should actually expect pizza that has flavor and taste when visiting this resturant.",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Georgina Mata,5.0,Good  food and drinks. Service was excellent.,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
randy boehler,5.0,"Being from the north east , best pizza and service in Miami!",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Guilherme F,5.0,Best pizza ever.. definitely worth the price...,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Aleksandar Sale Ljubisavljevic,5.0,"Very good hand made pizza, great service and price is not bad. I definitely recommend this place...",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Martin Rodriguez,5.0,Jen.L was amazing and super attentive. Made my first time here special 😁,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Jag Tailor,4.0,Great pizza. Friendly service.,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
James Toler,4.0,"Always busy, but worth the wait. If you like Well Done Pizza, check this place out.",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
David I,5.0,"We go to Anthony's a lot! The beer selection is great, and the margherita pizza with olives is my favorite. Try the biscotti with coffee, it's delicious",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Dave Harris,5.0,I gotta say I'm from out of town and this pizza was the best. Had to finish the whole pizza.,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Vincent Janosko,5.0,Really good place to eat,9 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Robert Krywy,5.0,Lunch there 3 days in a row. I'm from Jersey and no complaints. Keep it up ! Youse guys are doing it right!!!!!,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Roy Paredes,5.0,Great quality and good prices,6 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Andrea Aular,5.0,Very delicious pizza and great service!! I really liked this place,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Kristin McMahon,5.0,Amazing service! Tiko delivered excellent  service!,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Aashka Pala,5.0,great food amazing service,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Alfredo Tano,2.0,"Tradtional pizza wasn't well done as advertised and way too much tomato sauce. I was really disappointed. I have always enjoyed the pizza at
Anthony's in Kendall. Even the one in Ft. Lauderdale. Though, they got my order wrong. I was given free wings on my next order.",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Angie Villarino,5.0,"We always love the pizza here and the wings are great, I’ve also had the meatball and they are good to, the atmosphere is very nice and the people are super polite!!!",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Alfredo Rosales,5.0,"Best pizza, and the wings there are otherworldly",8 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
AR S,1.0,"Ordered from Doordash. The pizza arrived cold, the wings were hot. They quoted 30 min delivery time which was actually 1 hour. Terrible service and terrible cold food for the price.",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Kaila H,5.0,"Pizza is so delicious and authentic. The service is pretty good, especially for the area. Wait times are usually long but it is well worth it once your food comes out! I typically get there during the lunch or dinner rushes and sometimes it's about 35 minutes before I get my food. Not too bad, considering this place has an abundance of guests to serve at one time. Everything is very hot and fresh once it's delivered. Hands down the best pizza spot in the Doral area.",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
jovanny castano,5.0,"The food is no less than $10, but it taste so good that I find it to be worth it. The service is amazing and incomparable, I walked and was treated like family by the bartender Jenny. She took the time to explain the big craft beer variety. She let me taste some of them to make sure I would enjoy them. I would definitely go back again.",4 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Iris Rubido,1.0,"Placed an order through uber eats. Small Italian salad. Special instructions stated: no celery, no onions, and the dressing on the side please. I get my order... I see celery, onions, the dressing on the salad, and salt and pepper (gross)!!! You had one job Anthony’s!!! Never ordering again.

I’ve ordered from other locations and NEVER have they served my salad with salt and pepper.

Disappointing.",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Elias Marcet,5.0,"Really Great pizza, half and half paulies pie and fra diavolo!... Amazing service",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Pilar Alva,5.0,"Great food, great service",11 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Joseph Palomino,5.0,Excellent place to have a nice hearty meal or lunch.,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Larry McComb,5.0,Top notch wings and pizza.,10 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
elvis gonzalez,5.0,"Good pizza, good wings, good beer, good service, good atmosphere, GREAT PRICES!!!",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Piotr Górka,3.0,The pizza was good but take warm sweater when you will decide to go her. The air-condition is set so low that your pizza will be cold before you will have occasion to enjoy the last piece. We just escaped outside to no freeze.,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Michael LeBlanc,3.0,Good pizza shop. I wouldn't say it is my favorite pizza place but the pizza is good. Our friends are crazy about it so I'd say it is mostly personal preference.,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Heli Valero,5.0,"We love it, our first time wasn't great, our waiter was very rude, but the food was very good, so we gave a second chance and was a very good Sunday experience.",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
John C.,4.0,Great food and friendly staff. The only complaint is that the music was really loud making conversations difficult.,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
camiquin81,4.0,"Great pizza, delicious wings... Top pick for pizza day..!!",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Adriana Chaves,4.0,"You can always find good simple pizza. Best crust, even better than the pizza itself.",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Mario Palomeras,3.0,Everything was really good...specially the meatballs...but the coffee was a rip off  ...5 bucks!!!,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Jim Armstrong,4.0,"Very good pizza and normally excellent wings. However, this time the wings were overcooked and dry. I have been to Anthony's several times in Massachusetts and have never had a bad meal.",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Stuart Rosenberg,1.0,"Dirty tables,  filthy bathrooms,  poor service, food came out very late...so bad they did not charge us for the meal.   Strange for an Anthony's.   Never back to this location.",7 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
