name,stars,text,timeSince,openStatus,key
Tim,5.0,Love the PIZZA!!!!,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Ed Wachter,5.0,Great pizza,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Seminole Buccaneer,4.0,This place is always spot on,2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Simon Kajtazi,5.0,Excellent pizza,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Luis,5.0,Amazing Pizza!,2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Saud,5.0,Tasty pizza,2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Speedqb_miami,5.0,10 oh 10,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Kristen Sullivan,5.0,Amazing pizza!,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
ed allen,5.0,"Excellent food, top quality.",2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
terri layman,5.0,Delicious! Great service!,3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Kent Mummau,5.0,It was good pizza,2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Benjamin Reese unincorporated,5.0,Great time great pizza,2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Michael Grimsley,5.0,The best pizza anywhere!,3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Niguel Quiroz,5.0,The cauliflower pizza was unique and yummy.,3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Jason Hunchuck,2.0,White Pizza tasted like they just took the sauce off of the cheese pizza and the meatball was kinda bla. Not my style of pizza.,6 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
john figueroa,5.0,Excellent food,2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Dalila Cruz,5.0,Love the pizza and the wings,3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
vass1l,4.0,"Best wings in town, what else can you say.",4 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Sandra Nogueira,5.0,Amazing pizza!!,3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Josh Ssh,5.0,"The best of the best, every way possible, service, quality, love you guys!!!!",3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Diann Templeman,4.0,Lives the food,3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Benjamin Heilman,5.0,Meatballs!!! Enough said!,3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Mirline Jackson,1.0,"Worse pizza the beef is chewy,  I had a slice of anchovy the put just 3 pieces on it, thin crust not even thin definitely not going back",3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Anthony Nieves,5.0,Great food,3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Nick Smargiassi,5.0,Go for the ricotta and meatball pizza,3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Buddy Settle,5.0,Great food brought out fast,5 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Myles T,5.0,I normally get the pizza and wings but decided to try the ribs and couldn't be happier,4 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Ned Wright,5.0,Great pizza and wings.,3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Erin DiBenedetto,5.0,Love the pizza and chicken wings,4 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Andy Harrison,5.0,Awesome!!! Love the hot long peppers,3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
James Jewell,5.0,Great wings and pizza,3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Matthew Ortiz,5.0,"Pretty good pizza, especially for Florida.",4 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Nathan Knight,3.0,Not a fan of Coal fired Power,3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
JB Benitez,5.0,The best wings in the area.,4 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Alan Sommerman,4.0,Tuna Sandwich is to die for!,4 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Anthony Karlin,5.0,Great pizza,4 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Manny Innamorato,5.0,"Only good pizza in Florida, what a find today.",4 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Ron Edwards,5.0,Great,4 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
C T,4.0,Great food,4 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Scott Carter,3.0,"Crust was a little ""blackened"" for our taste.  Descent food, but limited selection.",4 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Jessie Conrad,5.0,Excellent!!!! A must go!!,7 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Marc Narofsky,5.0,Try the wings.  Awesome!  Pizza is also!,7 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Michael Bedard,5.0,Great pizza and wings!,7 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Sheyla Fisher,5.0,Expensive but Great,7 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Steve Alcorn,4.0,"don't complain about the charred crust, it's intentional. that's why they call it coal fired",9 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Ninfa Hidalgo,5.0,"(Translated by Google) I loved this place its flavor is delicious. The splendid attention provided. I will definitely return to my next visit to Orlando ❤

(Original)
Me encantó este lugar su sabor es riquisimo. La atención brindada esplendida. Sin duda a mi próxima visita a Orlando volveré ❤",6 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
A. Z.,5.0,"(Translated by Google) Great! There were three of us, we were given a table without waiting. The pizzas are huge, super tasty, the prices moderate. Best pizza on vacation.

(Original)
Großartig! Wir waren zu Dritt, bekamen ohne Wartezeit noch einen Tisch. Die Pizzas sind riesig, super lecker, die Preise moderat. Beste Pizza im Urlaub.",5 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
jam khlaid,2.0,"(Translated by Google) It was tasty but I got it burned all the edges

(Original)
Estaba sabrosa pero me la dieron quemada todos los bordes",a month ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Yassiris Camacho Soto,5.0,"(Translated by Google) Excellent service and delicious pizza. A quiet place ideal for talking and enjoying a cold beer and excellent pizza ❤

(Original)
Excelente servicio y la pizza deliciosa. Un lugar tranquilo ideal para hablar y disfrutar de una cerveza fría y un excelente pizza ❤",11 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
neskens Maita,3.0,"(Translated by Google) Good service, good menu, well prepared pizzas, beers not too cold and expensive $ 6; the site is nice; free parking. Of the selection that we made the rugula was fresh, the prosciutto of good quality; missing some pine nuts and slices of parmesan to complete; but in general, it was very good. I have been trying the same pizza in different places to see which place I finally choose. I need two pizzerias to visit a DISNEY SPRING AND EPCOT CENTER

(Original)
Buena atención, buen menú, bien elaboradas las pizzas, las cervezas no muy frías y costosas 6$; el sitio es agradable; estacionamiento gratuito. De la selección que que realizamos la rugula estaba fresca, el prosciutto de buena calidad; faltaron unos piñones y lonjas de parmesano para completar; pero en líneas generales estaba muy bien. He estado probando la misma pizza en diferentes lugares a ver cual lugar elijo finalmente. Me falta dos pizzerías que visitar una DISNEY SPRING Y EPCOT CENTER",2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Ademir Bignarde,4.0,"(Translated by Google) Very good pizza, nice atmosphere like all American establishments, with ample space, clean bathrooms, excellent infrastructure.

(Original)
Pizza muito boa, ambiente agradável como todos os estabelecimentos americanos, com espaço amplo, banheiros limpos, excelente infra estrutura.",9 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Francisco Acevedo,4.0,"(Translated by Google) Very good food, very good pizza. Not very good attention, also do not speak Spanish. Something limiting to be in a place like Orlando

(Original)
Muy buena comida, muy buena pizza. No muy buena atención, además no hablan español. Algo limitante para estar en un sitio como Orlando",7 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Paula Frederico,5.0,"(Translated by Google) Very good ..... Worth it

(Original)
Muiiiito bom.....Vale a pena",7 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Rodolfo Castillo,5.0,"(Translated by Google) Excellent food the pizzas margaritas and the very good trousers the attention very good ambientación of the perfect place. And moderate prices

(Original)
Excelente comida las pizzas margaritas y el calzón muy bueno la atención muy buena ambientación del lugar perfecta. Y los precios moderados",a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
H B D,4.0,"(Translated by Google) Right price. very friendly and professional staff.

(Original)
Precio correcto. personal muy amable y professional.",a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Jenny González,5.0,"(Translated by Google) The pizzas are very good and the attention too.

(Original)
Las pizzas son muy buenas y la atención también.👍",8 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Guy Chavarria,3.0,"(Translated by Google) Noisy but very good portion.

(Original)
Bruyant mais très bonne portion.",6 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Anna Veselova,5.0,"(Translated by Google) Amazing place where they cook pizza in the oven. Prices are reasonable, portions are large. Recommend

(Original)
Изумительное место, где готовят пиццу в печи. Цены приемлемые, порции большие. Рекомендую",3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
andrea caro,5.0,"(Translated by Google) The best pizzas in Miami

(Original)
Lasmejores pizzas en miami",7 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Ivan Revueltas,5.0,"(Translated by Google) Great pizzas excellent place highly recommended !!!!

(Original)
Pizzas geniales excelente lugar muy recomendable!!!!",8 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
oscar rys,4.0,"(Translated by Google) Good uncomfortable pizza for larger groups of 4 people

(Original)
Buena pizza incómodo para grupos más grandes de 4 personas",2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Liliana Teran Vargas,5.0,"(Translated by Google) The best pizzas in Orlando !! Delicious !!

(Original)
Las mejores pizzas de Orlando!! Deliciosas!!",7 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Monica Bezerra,5.0,"(Translated by Google) Great request

(Original)
Ótima pedida",10 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Euro Hernandez,4.0,"(Translated by Google) Good food, fresh ingredients and a pleasant atmosphere with good service.

(Original)
Buena comida, ingredientes frescos y un ambiente agradable con buena atención.",2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Guilherme Carrapatoso Garcia,2.0,"(Translated by Google) Good compared to Brazilian pizza is far behind. The dough is like hard bread dough even to cut is difficult. Taste nothing too much. Simple environment.

(Original)
Bom comparado a pizza brasileira está muito atrás. A massa é tipo massa de pão duro até pra cortar é difícil. Sabor nada demais. Ambiente simples.",2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Oleidys Briceño,5.0,"(Translated by Google) Rich flavor and attention

(Original)
Rico sabor y atención",9 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
juan gomez,5.0,"(Translated by Google) I ate pizza like crazy my.children my wife Yen general my family delicious

(Original)
Comi pizza como loco mis.hijos mi esposa Yen general mi familia delicioso",a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
suleima coppola,5.0,"(Translated by Google) Excellent quality and customer service

(Original)
Exelente calidad y atención al cliente",a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Angelo Marcio Borges,5.0,"(Translated by Google) Delicious

(Original)
Delicia",9 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Juan Gomez,5.0,"(Translated by Google) The experience and uniquely incomparable taste and great service.

(Original)
La experiencia y el sabor únicamente incomparable y gran servicio.",a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Lucky Chavez,1.0,"(Translated by Google) I did not like the chicken wings was burnt and overcooked, the salty pizza, with me they do not earn a half more

(Original)
No me gustaron las alitas de pollo estaba quemadas y recocinadas , la pizza salada , conmigo no se ganan un medio mas",2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Priscila Manoel,5.0,"(Translated by Google) Very good

(Original)
Muitooo bom",a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Roberto Fiorese Filho,4.0,"(Translated by Google) Delight, but it took

(Original)
Delícia, mas  demorou",11 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Solange Miralles,4.0,"(Translated by Google) We ordered pizza, and it was very tasty.

(Original)
Pedimos pizza, y estuvo muy rica.",a year ago-,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Carla C.M.Roberto,5.0,"(Translated by Google) Great

(Original)
Excelente",a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Claudio Alberto Castro,5.0,"(Translated by Google) The Best Pizza in USA

(Original)
La Mejor Pizza de USA",a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Carlos Fonsi,5.0,"(Translated by Google) Good

(Original)
Boa",10 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Dante Chavez,5.0,"(Translated by Google) Delight

(Original)
Delicias",a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Nicolas,5.0,"(Translated by Google) The best pizza 🍕

(Original)
La mejor pizza 🍕",2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
شهاب الزهران,5.0,"(Translated by Google) Good and excellent

(Original)
جيد وممتاز",3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Aurimar Angulo,5.0,"(Translated by Google) Excellent

(Original)
Excelente",3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
N'Krumah Edwards,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Maritza Alvarez,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
ben kaufman,5.0,,8 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Kurt Nelson,2.0,,9 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Nicolás Alvarado,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Ashley P,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Brianna Hickey,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Tara mcnaylor,5.0,,8 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Andrea Sánchez,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
A. Dabeni,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
LaShanda Artis,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Mariano Mastronardi,5.0,,8 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Gaby Diaz,5.0,,6 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Cesar A Salazar T,5.0,,8 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
luis rodriguez,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Melissa Tracy,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Maggi Leon Burke,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
This Place Stinks,5.0,,3 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
tania jusino,4.0,,3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Kevin Desai,4.0,,3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Jeffrey Smith,5.0,,3 weeks ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Christiane Freitas,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Sandy Argibay,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Amber Sepulvado,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Universal One,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
George Fedor,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Abby Miller,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Arturo Quiles,5.0,,7 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Jorge Arias,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Dhyey Patel,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Debbie Garcia,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Christi Suriano,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Zamary De La Torre,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Sylaisha Taylor,5.0,,4 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Jade Martínez,5.0,,11 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
David Rodriguez,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Albert Cox,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Tehlar Maloney,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
MX Jaxson,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Jacqueline Luberto,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Sal Abbatr,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
danibarauna,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Andrea Martinotti,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Natasha Rivera,2.0,,3 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Ravi Khandelwal,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
JPD,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
ravi patel,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Julio Rivera,5.0,,8 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Jaimie Vignone,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Marlon Suarez,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Michael Gills,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Norma Tolson,5.0,,4 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Wen-Hai Chen,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Raul Ramirez,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Guadalupe Gamboa,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Nick Tirone,1.0,,a month ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
FRANK R. Garcia,5.0,,10 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Anna Montanez,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Dulce Alvarado,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Wesley Muirheid,4.0,,4 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Nate Hill,5.0,,7 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Chirag Patel,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
James Pero,5.0,,10 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Daniel Childs,5.0,,10 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
