name,stars,text,timeSince,openStatus,key
Julio Balestrini,5.0,Excellent flavors of natural and fresh ingredients. Highly recommended.,9 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Dayna MacDonald,5.0,Tried the new wing very good and had a double Espresso.,10 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Carey Wiley,4.0,"We were just passing through, not local at all. It was a very nice/trendy place. The staff and service were great. The Pizza may have been in the oven just a bit too long as the edges were a bit charred, I get it...its a coal or wood oven pizza, but still...
I'd definitely go back!",a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Kathleen Cleveland,5.0,"Quick service,  good pizza, good meatballs and charming ambiance, just like being back in NJ!",9 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Dom Rickard Bridges,5.0,Great experience! Delicious food! Upbeat and fun at this casual dining spot. I had the Cauliflower Roasted Pizza and it was so good! All the pizzas I saw looked amazing. The chicken wings were above any other! The wings are meaty and cooked great!  This place had the food flowing out the oven. And the special beer was call Fuggheaboutit and it was a great red ale! The staff was so very nice.  The ambience and music was a blast for a Saturday night!,a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Aaron Pankonin,2.0,"Food quality is fine. Made my last takeout today. Large order of meatballs (4) and it came with 2 of the saddest looking pieces of bread.  I know at McDonalds I can’t trust the drive through, but expected more for the $$$ (I took bite of bread, it didn’t come that way btw) and no basil, in the restaurant they add basil to the meat balls.",2 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Karl Leibensperger,5.0,"For the price it is truly phenomenal. I was enthralled at the Ides of ""Italian Comfort Good"" and the broccoli and sausage did not disappoint. A small portion paid with a small Italian salad (both meant to be served family style and likely intended for more than one person) made a perfect meal for me.",a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Kevin Lee Spiritual Business Coach,2.0,Food flavors are so so. Ordered a Margarita pizza to go and asked for extra Fresh Basil on side... A tiny sprinkle on top only. Pizza's Tomato paste sauce...no flavor. Boring and overpriced. Surprised as this is a highly branded restaurant id expect better! Spend money on better RECIPES YALL!,a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Elaine Gennaro,3.0,"Wings were pre-made and served warm, not hot. Arugula & burrata salad was good. Service was okay, she did the job. Music was too loud.",11 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
larry muktuk,4.0,The pizza and service was excellent but slightly overpriced.,7 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Stuart Morris,4.0,"Excellent and friendly service, options to eat outside or in air conditioning, and great food",11 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Joe Lyons,5.0,"Great wings, pizza, and service.  Chill atmosphere, wish there were less TVs, they are so distracting.",8 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Bill Morden,5.0,"This is the absolute best ""Coal"" fired pizza in the area and they have several locations so you're never too far away to enjoy the taste!",11 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Jennifer Reuskens,5.0,"Best pizza, sauce is so fresh, like tomatoes from the garden!",7 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Cohen Dahm,5.0,Great American-Italian food. Really nice bar and warm staff.,11 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Alejandra Mouton,5.0,Very good service and pizza.,8 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
pat kane,1.0,"Sorry I'm just not a fan. Coming from the NY tri-state area pizza is a big deal for me and for $40 I should have loved it, maybe if I was from Chicago I'd like it but...",10 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
John Bowles,4.0,The pizza is awesome.,3 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Nancy Jackson,5.0,Food and service was great...,2 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Karen Zambrano,3.0,"Good service,  ok pizza",4 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
DaBrats Gmail,5.0,"The pizza was really good, although the crust is a little flimsy.",4 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Antou Badjan,5.0,Great service and the pizza is awesome,7 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
mexican luchador,5.0,Always delicious! Margherita and  forgettaboutit!!! Always a good choice!,9 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Olivier Labrie,5.0,"Very good food, nothing fried, everything out of the oven. Good ambiance. Customer service is pretty good. This was our first time and they added to our meal a sample of chicken wings.
Ribs for appetizer were spectacular, out of the oven with jalapeños. Oven baked Phillycheese pizza was great.",2 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Adam JR,5.0,"If you like your pizza and chicken wings""well done"" this place is a must! Coal fired ovens help produce this unique flavor and texture, staff are friendly and prompt.👍",a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Sean Weiss,5.0,Not often do I give 5 stars but this place earned it. The appetizer of meatballs was outstanding. The pizza (pepperoni and sausage) was cooked to perfection. Price point is good and the food will exceed your expectations. This is a must if you're in Ft. Lauderdale...,a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
eran holz,5.0,"The wings, especially the newer Italian hot wings, are delicious. Nice atmosphere.",10 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Alex Forsythe,5.0,Totally understand the line now.  We had a huge pizza and it was tasty.  More then we wanted to eat. salad was great and we would of eaten more. No bread offered.  Total confusion on wines by glass or bottle. Has that feel of we are way to busy..,a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Jarvelius Tolliver,5.0,"Everything was amazing. The food, the service, and the cleanliness far exceeded expectation. Will be returning whenever I'm in the area",a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Benjamin Brown,1.0,Major stomach problems after eating the cheese pizza that our guests bought over. Had to go to the bathroom three different times. I see I am not the only one who has gotten sick after eating their pizza.,a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Grant Pallas,5.0,Real coal fired pizza and great menu. They offer authentic Italian pizza. You can always get one of there sandwiches they are all fantastic.,a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Vincent Trautman,5.0,The best pizza in town,3 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Frank Maguina,5.0,"I came here in another Anthony’s Coal Fired Pizza right sometimes once a while to stop there to say Hi to Ugo, Bayron, and Brandon right",6 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Jacob Moore,5.0,"Great pizza and Italian meals, Anthony's always tastes good.",8 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Adam Okulicz-Kozaryn,4.0,Good pizza but burnt as for my taste,8 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Ana Rivero,5.0,The calzone and pizza bianca are my favorites.,9 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Jim Dauria,5.0,Food and service was excellent.  Just too loud. Parking is very bad.,11 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Angelo Nicholas,1.0,This place sucks fake authentic pizza nothing like New York style whatsoever they charge you $20 for a mini me pizza they promised that it's well done that it even states it  on the box but when I got my pizza it was Raw then  I try to call to speak with two different managers to address my situation they both told me they need to put their foot down and they can't help me at all the most they said they'll do is look in the box next time I order from them to make sure it's the right kind horrible customer service very rude unkind disrespectful overpriced fake Pizza,2 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Logan Swiecki-Taylor,5.0,Mamá mía itza pizza 🍕! Anthony's C O A L F I R E D P I Z Z A is F I R E 🔥 🔥 🔥 crispy crust fresh delicious ingredients R E A L 🧀 🧀 🧀 and to top it all off super efficient and quick! We tried the spicy meat 🍖 🍕 😉 pizza and added some artichoke hearts to it. Also had the Arugala salad 🥗 a generous portion and so fresh with their homemade Italian dressing 😋 🇮🇹 Grazie per il delizioso pasto!  🍴#legologan approved!,a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Lord Marshal Zhylaw,5.0,"Pizza is amazing. Family place not the most fun to eat in,  suggest getting to go. Could use more interesting non alcoholic drink options.",a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Luis Goldstein,5.0,Fantastic as always. When we go to Anthony's I feel at home. Everyone is always so welcoming. We love sitting at the bar. The bar tender rock.,a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Lysette Perez,5.0,I love their pizza and wings!,7 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Lara Torres,5.0,Great flavor!,a month ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Pablo Vadillo,5.0,"Amazing local favorite for pizza and wings. We stopped here for an impromptu dinner and were absolutely blown away. Their wings are not your typical buffalo wings, however, they will blow your socks off and leave you asking for more. That being said, their coal roasted pizzas are absolutely bar none. Will definitely be coming here anytime I'm in the area.",2 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Chris Velasquez,5.0,This is my go to place for pizza and wings in Fort Lauderdale.  The eggplant marino is also amazing along with the meatballs.,11 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Rosie Romero,5.0,Amazing food and service,8 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Eric Souza,4.0,"Food was average, nothing special. Had soup and spaghetti and a meat ball for lunch.  Service was good, would go to again.",a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
levi george,5.0,Great pizza. Quick.,6 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Carolina Cantrell,5.0,"Is always a great pizza, appetizers are amazing!",9 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Dianne Franklin,3.0,Was really good until the take over,7 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Denise Carson,5.0,Always consistent.    Love it.  Happy Hour rocks.   Highly recommended.,a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
