name,stars,text,timeSince,openStatus,key
Harriette Ward,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
xubbi khan,4.0,,8 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Eileen E,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Michelle K W,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Karen Bogash,3.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Shonda Laurel,4.0,,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Christian Araya,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Geoffrey Pape,5.0,,8 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Harry Mayberry,5.0,,8 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Pete Franz,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Nelson Seda,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Inge Darroch,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
shobhit jain,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Charlotte Kelley,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
AJ,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Danny Ramirez,5.0,,11 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Vito Clavelli,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Emily K.,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Melvin Aquino,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Donna Kohl,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Hector Malave,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Ed Black,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Alexis Laguer,5.0,,7 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Julian,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Brian Rudowski,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Louis Luchsinger,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Vicki K,5.0,,9 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Tekia Boon,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Wonder Mami,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Shina Bell,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Gwendolyn Miles,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Rob Hagens,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
victor okonkwo,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Phyllis Masarik,5.0,,11 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Valeria botero morales,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Swapnil Ghodekar,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Donna S,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Jack Ho,2.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
P P,2.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Litzhanel Pena,5.0,,8 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Sarah Cruz,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Theodor Chomyszak,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Jean Speckin,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
philip alfieri,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
john cunicella,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Jennifer Mazur,4.0,,6 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Neil Feliciano,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Paul Chisefsky,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Cathy Covino,2.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Barbara Sacchi,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
J M,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Jorge Infante,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Melissa Gutowski,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Stephanie Ranges,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Edward Lam,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Vishal Shah,2.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Maureen Barsi,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
stacey simon,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Eric F,5.0,,4 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Leah Peterson,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Baris,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Nazir Amin,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Bharadwaj Vasudevan,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Cody Evans,5.0,,7 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Kevin Lawson,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Kedar Dixit,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
mark jelley,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Nandini Sarkar,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Rosa Pagan,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
sukumar chowdary,3.0,,8 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Irene Free,4.0,,6 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Michelle Curry,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Leslie Yergeau,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Carlos Acevedo,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Ashley Dopp,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Derek Chang,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
andrew yulfo,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Dan Pro,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Omar Farooqui,3.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Dante Petrizzo,5.0,,4 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
rosa ramos,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Sachin Fernando,5.0,,6 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Lisa Templeton,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Andrew Butler,5.0,,8 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Paul Lowes,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Mona Patel,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Daniel Pajenski,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Gurpreet Singh,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Kitty Cox,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Dave B,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Y X,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Peter O,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Ben Deutschman,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Jill Pomponio,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Pankaj Batra,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Tristann Davis,3.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Diego Salazar,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Annelise M,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Taylan Akgun,5.0,,10 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Asbel Negron,3.0,,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Louis Kwok,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Tony Cin,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Ken Porcelli,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Pradip adept,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
James Slattery,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Jayakishore Satla,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Sunny Mahajan,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
yoslaine rodriguez,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
James Pang,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
hardik kansara,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Greg Posner,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Chris Lundell,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Heidi Nicoll,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Daniel Sestak,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Andy Gangadin,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Tom Schutzer,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Gilbert Hernandez,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Mark Azarcon,5.0,,10 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Gabriel Garcia Bim,5.0,,9 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Martin Joyce,5.0,,2 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Elizabeth Nunez,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
D Wade,3.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Amber Patel,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Marisol Zambrano,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
They See Me Roman,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Norma Blanco,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Mansi Gandhi,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Ari Black,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
SASA Metuchen,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Miriam Baez,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
surellys luna,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Chinmayee Kar,4.0,,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Amy Tarnosky,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
J C,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Kunj Patel,5.0,,8 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Vishal Tailor,3.0,,8 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Ken Barber,5.0,,2 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Stephanie Pepe,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
donna mammano,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
bernice santos,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Yanira Rodríguez Majano,3.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Anthony Sole,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Jason Quintana,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
L Bradley,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Krishna Patel,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Selvin S,5.0,,10 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Ivan Ivanov,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Pranav Patel,3.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Patty Fragoso,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Meliza Aquino,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Marcos Fernandez,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Ayanna Martin,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Ralph Alba,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Mayuri Patel,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Rob Szarszewski,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
s terhune,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
James Tregillies,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Bob Fischer,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Nestor Negroni,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Mackenzie Russell,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Lynne Clausen,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Vijay Mansukhani,3.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Pasquale De Vita,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Akshay P,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
minaxi sharma,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Liz Rodriguez,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Stephanie Woomer,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Raj Patel,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
debbie nardone,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Gina Lewis,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
david milks,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Ana Filipa,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Bre Mann,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Kat 811,1.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Shanna Horsley,5.0,,7 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Nick T,4.0,,7 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Steven Kerrigan,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Natasha Roc,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Killol Butala,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Scott DePalma,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Gennaro Sarrunbo,1.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Iroquois Pliskin,5.0,,4 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Vianela Medina,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
George Walsh,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
abhinav raku,5.0,,6 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Payal Shah,2.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Julie Rodriguez,2.0,,7 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Karen Tennet,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Ron F,4.0,,4 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
A. B,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
S H,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Sultan Havoc Robinson,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Jason Soto,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Mike Caruso,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Rudy Burgos,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
William Semko,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Denise Santiago,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
