name,stars,text,timeSince,openStatus,key
Paul Reynolds,4.0,Good pizza,3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
John Kennedy,5.0,Amazing,3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Edwin Marchan,4.0,Nice pizza and wines,3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Carlos Reyes,4.0,good pizza,3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Howard A,5.0,Best pizza in Florida,3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
mike o,5.0,Great pizza and wings,3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Joel Rosenshein,5.0,Fantastic wings & cauliflower pizza,3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Charles Oesterle,4.0,The salad and pizza are great.,3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Anwar Naamani,4.0,Outstanding Pizza.,3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Barcley,4.0,Good wings and pizza.,3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Jason Anderson,4.0,Great Patio & Pie...,3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Joseph Klee,5.0,It's awesome sauce!,3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
RAY RAY,4.0,Delicious 😋 food!,3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Melissa Ferguson,4.0,The eggplant appetizer is delish!,4 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Steve Bacher,5.0,Great pizza,3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
bob balzer,4.0,It's ok nothing special and nothing wrong either.,3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
kip hopkins,5.0,Good old style pizza!,4 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Nick Giuffre,5.0,Amazingly good chicken wings!,4 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Ingrid Johnson,3.0,"Noisy inside, and cold. Food o, didn't get why they're so highly rated, menu is small",3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Willa Madden,4.0,Excellent pizza!,3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
V S,5.0,The perfect place,3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
rae donohue,3.0,good but expensive for pjzza,3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Charles Hufton,5.0,"Perfect all the way ,see you again soon",3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Eli Jones,5.0,Always excellent wings and pizza!,3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Sandesh Deshmukh,4.0,Good pizza and chicken wings!,3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Bill Perkins,4.0,Loved the broccoli rabe pizza!,4 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Kenneth Chan,5.0,Great pizza,3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Myra Domenzain,5.0,Great wings and pizza!,3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Michelle Starr,5.0,Loved the meatballs and Ricotta and Gorgonzola salad and the pizza,5 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
M J Ortiz,5.0,Really good coal fired pizza,4 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Ravitej Veeramachaneni,2.0,Have eaten better Italian pizzas before.,5 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Daniel Lopez,4.0,Nice,7 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Loren Gray,5.0,Great new expanded outdoors,8 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Brent McAhren,5.0,Meatball Ricotta w/ Mozzarella,9 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Dionna Argentina,5.0,Best wings !! Love this place never disappoints,19 hours ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Nix Not,3.0,"I ate here two weeks ago and nobody in this  party of 20 plus people was wearing a mask. They were not sitting down at tables or eating either. They were mingling, standing up, while having a large private gathering in the same room the rest of us were eating in. The discomfort of this definitely took away from our overall dining experience.",15 hours ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
luca alfani,5.0,"(Translated by Google) Pizza Margherita very good with fine wood-fired oven as we like in Rome. Cozy environment with several tables outside under a pergola. It seems to be in Europe and not in the United States where many places often look alike. A large free car park is also available. I recommend it to all Italians passing through Delray and also to others who want an Italian style pizza.

(Original)
Pizza Margherita molto buona con forno a legna fina come piace a noi a Roma. Ambiente accogliente con parecchi tavoli all esterno sotto un pergolato. Sembra di essere in Europa e non negli stati uniti dove spesso molti posti si somigliano. Disponibile anche un grande parcheggio gratuito. Lo consiglio a tutti gli italiani di passaggio a Delray ed anche agli altri che desiderano una pizza italian style .",11 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Natalia Leon,5.0,"El sabor de la pizza es delicioso y
las alitas de pollo son riquísimas",7 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
FREDDY 'SCO,5.0,"(Translated by Google) Exquisite flavor, super nice place to share with friends and family

(Original)
Sabor exquisito, lugar super agradable para compartir con amigos y familia",7 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
bedard yvon,5.0,"(Translated by Google) Good pizza quality price and very good service

(Original)
Bonne pizza qualité prix et très bon service",9 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
James Harryton,4.0,"(Translated by Google) are

(Original)
Qed",2 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Samara Ramirez,4.0,"(Translated by Google) Very nice, fresh air, good service and delicious food! Really a pleasant family time!

(Original)
Muy agradable, aire fresco, buena atención y la comida deliciosa! Realmente un momento agradable en familia!",2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Marta Matos,3.0,"(Translated by Google) Very good family atmosphere, although in my opinion, dogs should not be allowed where ahy so many people and so much food. The wings were a bit salty and a little burned and that burnt taste took away the true flavor.

(Original)
Muy buen ambiente familiar, aunque en mi opinion, no deben permitir perros donde ahy tanta gente y tanta comida. Las alitas estaban un poco saladas y un poco quemadas y ese sabor a quemado le quitaron el verdadero sabor.",a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Moacir Silveira JR,5.0,"(Translated by Google) Top! Love the calzone.

(Original)
Top! Adoramos o calzone.",a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Daniellys Fernández,5.0,"(Translated by Google) Excellent place I love it

(Original)
Excelente lugar me encanta",7 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Marco Toledo,5.0,"(Translated by Google) Very good!

(Original)
Muito bom!",a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Jacques Bernard,5.0,"(Translated by Google) Excellent pizza

(Original)
Excellente pizza",7 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Diego Martinez,5.0,"(Translated by Google) Delicious

(Original)
Riquísimo",6 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Irene Baracchi,5.0,"(Translated by Google) EXCELLENT MEAT ... EXCELLENT SANDWICH ... TO REPLACE CERTAINLY

(Original)
OTTIMA CARNE... OTTIMO PANINO... DA RIFARE CERTAMENTE",2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Sebastiana Pena,5.0,"(Translated by Google) Very good. Great food. Great service.

(Original)
Muito bom. Comida excelente. Atendimento otimo.",2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Jorge Ocampo,5.0,"(Translated by Google) Rich carbonized pizza Great service. The best pizza in Deerfield

(Original)
Rica pizza al carbon. Buen servicio. La mejor pizza en Deerfield",3 years ago-,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Chelsey Taveniere,5.0,"(Translated by Google) Yummmmy

(Original)
Yummmmy",2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Pierre Jacques,5.0,"Excellente pizzeria
Pour la famille",3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Cassandra White,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
David Klevens,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Jackson Tonti,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Lauren petschek,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Anne Johnson,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
John Butler,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Daniela Sternberg,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Terri Ennis,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Dina P,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Sam Torres,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Ryan Hooper,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Edward Dotsey,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Jeffrey Adair,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
christopher cooper,5.0,,3 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Andrew,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
sue lisz,1.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Donnie Perez,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
SYOPS SYOPS,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Michael Mcmaster,5.0,,9 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Richard Drouillard,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Jason Manboadh,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Jaime Corredor,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Rhona Henry,4.0,,6 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
IAN BECKVERMIT,5.0,,6 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Fred Altman,4.0,,3 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
John R,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Kevin Ellis,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Dana Burgess,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
JonesWhat,5.0,,6 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
None None,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Robert Resnick,3.0,,3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Tanna Tanna,5.0,,5 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Fanny Lupton,5.0,,9 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Tawanchaow Jankhuntod,5.0,,2 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Jodi Weinstein,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Julie Berger,4.0,,8 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
andrew damo,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Bambi Opoliner,3.0,,9 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
PEG SADOWSKI,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Maurice Watts,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Alex Polajenko,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Sam Issa,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Denise Ceparano,4.0,,4 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Mehul Ghelani,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Melissa Monaghan,5.0,,11 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Shaun C,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Nick Cassandra,4.0,,8 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
LindaBauwin,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Jilliane Gilbert,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Eric Fernandez,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
George Vassilakis,5.0,,4 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Jeffrey Salamandra,5.0,,8 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Fredy RO,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Doris Cole,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
stan george,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Yolanda Pringle,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Kristine Thurston,3.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Jessica DeRosa,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Aurelia D'Auria,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Drew Willmann,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Anne Almazar-Gerhard,4.0,,10 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Javidan Quliyev,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Thomas Sawicz,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Carla M,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Mary Hastings,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Joseph Roberts,5.0,,4 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Anne kearns,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Rob Meyers,1.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Stu Kalmanowitz,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
John Latorre,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Ann Espinoza,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
treecat2318,5.0,,6 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Paul Mcdonald,5.0,,3 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Brian Schmitt,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Lou D,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
jackie Brown,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Peggy Smith,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Addison M,5.0,,6 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Agnieszka Selwa,5.0,,7 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Anderson Passos,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Zachary Elliott,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Waldo James,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Janet Denti,4.0,,8 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Lisa Leon,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Arline Guilford,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Adam Ohren,4.0,,9 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Jesse Morris,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Andrew Goldin,5.0,,10 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
George Zitzewitz,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
The Duke The Duke,4.0,,7 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Jaximus Joker,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Debbie Gallagher,5.0,,8 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Mindy Parsons,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Lisa Jones,5.0,,9 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Lisa Jarkowski,4.0,,10 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
"Anthony G. Foster, PhD",5.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Sean McCarty,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Eric Fernandez,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Michael Rebovich,5.0,,2 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Ian Ibbetson,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Ross Dorman,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
brad bajusz,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Blitz Yeen,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Frank Alario,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Barry Stevens,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Alex D.,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Rafael Dertonio,5.0,,11 months ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Alev Sile,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Chris Konicki,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
José Rivera,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
Luke Gaudreau,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 115 NE 6th Ave DELRAY BEACH FL 33483-5422 (561) 278-7911
