name,stars,text,timeSince,openStatus,key
Craig MacDonald,5.0,Good spaghetti and pizza with fresh ingredients. Menu has variety of pizza but other dishes are very well done and worth trying as well.,8 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Luis Hernandez,5.0,Excellent pizza. Gabby was a great server. Pleasant attitude.,7 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Joshua Elders,5.0,This pizza taste like heaven in my mouth! Amazing amazing amazing! This pizza taste like equivalency of eating gold and diamonds!,9 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Glenn Williams,5.0,"I only had the wings at this place, but my buddy had the roasted cauliflower pizza and loved it. Since I'm eating Keto, the wings were great for me. They are not breaded or fried - they cook them in their coal-fired oven. No sauce on them either, but you get the option of plain our with a dry rub (which I preferred). Ambiance was nice and servers were friendly. If you want to try their pizza, I suggest you go for lunch to get their lunch special pricing.",a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
James Hesson,5.0,Best pizza so far in the orlando area,3 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Paul burkett,5.0,Excellent pizza and service! Sergio was great as our waiter recommending specialty items. The meatball appetizer is delicious. We followed that with an arugula and prosciutto pie. Great spot!,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Sally Goodhue,3.0,I hate to say this but it was just average. And maybe I should not judge solely on the personal pan pizza I had. I went on the recommendation of a friend who said it was authentic Italian but it did not taste that good to me. The atmosphere is awesome and the service was very kind. Maybe I will go again and try something different. Everybody likes their Pizza a certain way.,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
GABRIEL GONZALEZ,5.0,"One of my favorite pizza spots in Orlando, great bar and food is awesome",6 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
maria santiago,5.0,great food and staff. friendly manager. not super busy for a tuesday night,8 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Michael T,5.0,"I have been to Anthony’s Coal Fire Pizza in Altamonte several times and the pizza is always great. This time my four year old son asked for the “fire pizza” and we only had time for take out. While we were waiting, one of the cooks showed my son the ovens and let him make his own whole little pizza. The cook stretched out the dough and gave him the sauce and cheese. Afterwards he let my son watch him cook it and take it home. This made my son’s day. He was so excited about this and still keeps talking and telling everyone about how he got to make his own “fire pizza.”  My wife and I wanted to thank the cook and Anthony’s Coal Fire Pizza for making a wonderful memory for my son. And of course, both pizzas were great!",a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Chris Gere,5.0,"Loved the sauteed onions and mushrooms insted of fresh vegies on the pie! 30bucks is a little too heavy for a large pizza that has no meat and made from dough(flour, water, yeast).",2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Kaseem Wisdom,5.0,"This place is AMAZING. Austin Blitz, one of the managers of this location truly goes above and beyond to ensure you have an exceptional experience. He’s polite, respectful, professional and attentive. The rest of the staff are also incredible...",a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Tawanna Dillon,5.0,My family loves Anthony's! Best pizza ever. We liked the lunch menu they offered. Very friendly and great service. Wish we had an Anthony's in the Naples/Fort Myers area!,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Delisa Dean,5.0,"Great meatballs and pizza and hard cider options.  We love the happy hour deals.  The service is terrific too.  Ashley, our server twice this week, is friendly and outgoing.",a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Ryan G,5.0,"This is one of the best pizza places in central FL. The staff, especially Ashley behind the bar, is incredible. Great selection of beers. Their signature wings are unbelievable as well! Can’t wait to go back!",a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Brenda Snyder,5.0,"Is a really nice family atmosphere, excellent customer service and great food",8 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Gloryanne Maldonado,1.0,"FORGOT TO ADD THIS REVIEW WHEN I VISIT LAST TIME ON 4/29/2017. Really disappointed! My husband and I went tonight 4/28/17 to this pizzeria since it's near our house. I was really craving gourmet pizza since I'm pregnant. It was a busy Saturday I get it! I was a server once but man we got stuck on a little two top in the corner witch is understandable since it was crowded our waitress NIKKI T seemed like she had a handful of a section. We continued to asked her about the menu and ordered a Margarita Pizza a small for 2 no big deal. When the pizza was delivered to our table it was by the runner not even our waitress no sign of her after they delivered our food. In the  process of eating we had a huge 6 top that walked in and put in our corner, no space whatsoever we're cramped ( at this point I was annoyed and not to mention uncomfortable due to my belly and space) I though she was going to ask us how our food was or if we needed any refills but instead treated her 6 top to beverages and gave them all the attention ( completely forgot about us) after a couple of minutes of delivering beverages to her 6 top she went over our cramped corner and asked if everything was fine (clearly it wasn't) she removed the empty pizza platter and I asked her for the check and nothing. I waited a couple more minutes and nothing I had to get up from our crowded corner to go to the cashier to request my check at this point she noticed that I was in the cashier and said ""I'm sorry"" that is not the way to treat a paying customer shame! Truly if her service was a lot better and acknowledge me and my husband genuinely I would have tip her more this night. End of story pizza wasn't that WOW FACTOR that I was looking for and not to mention the SERVICE of our waitress NIKKI T was NOT ACCEPTABLE. Pizza was BURNT and PRICE WISE too high for an ordinary pizza.",a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Dave Parzych,1.0,Poor under-cooked and pale pizza.  Not like it used to be.,7 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
pearl betts,5.0,"I moved to Altamonte Springs almost 2 years ago and I’ve learned that there’s only two restaurants with excellent, impeccable, and unique service and one of them is Anthony’s coal fired Pizza! There are two young ladies in there that I genuinely adore! These ladies I know mostly because I sit at the bar. They remember my drinks my favorite food on the menu. A few times I’ve come in with my friends and family they always make my family, friends and me feel like rock stars🤩! I would like to give up a Super, LOUD to the top of the World Shout out to my girls my servers at Anthony’s coal fired Pizza .....ANDY!! and...ASHLEY!!!!!!!!!!  These ladies make my visit  absolutely worth it!! Of course the extras include the food (DELICIOUS!) and the rewards ( i’ve hit 250 points in the awards twice this year so far! )oh yeah and my experience( Great music!).  I run my own business and I strive for excellence with my service to my customers and have a five star rating on Google. When you go to Anthony’s coal fired Pizza the type of service you receive is five stars ⭐️ ! YOU GO GIRLS 😎!",a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Foxy Boop,4.0,I always get the same thing from here because it's always delicious. Paulies pie and wings,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Monae C,4.0,"Great atmosphere, and good service. Anthony's has a very homey Italian vibe. The food is cooked with traditional Italian herbs and spices and fresh.",2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Alicia Hanlon,5.0,The pizza is fantastic but the coal fired wings with carmelized onions is the reason to go back again and again.,9 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Danielle McFeron,5.0,Great pizza and soup combos and the staff I'd always great,6 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Rick Dunbar,4.0,Very good pizza. Staff on duty today we're very friendly and efficient,9 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Nicole DeCarlo,5.0,"Wow.
Just wow
Literally the best pizza I’ve had.
The ingredients are so fresh and the dough is cooked perfectly!
Plus the staff is so kind and personable. We were taken care of by Tathyana and she was so sweet!
Definitely will be back soon!",a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Jim Saccamano,4.0,Great pizza. I would recommend highly,8 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Louis Paparella,5.0,"The greatest place for authentic Italian pizza. The greatest chicken arugula sandwich will ever have. They have many very authentic Italian menu items. All ingredients high quality. Great staff, service, clean. Truly the BEST PIE IN TOWN!!! Anesthesia, Gabriella, Ashley, Danielle are some of the best servers in all of Central Florida! I dine there often and always leave very happy in all aspects!",a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
John Ziccardi,5.0,"They mean it ""pizza well done"" you can build your own delicious pizza according to your taste. Wings and sandwiches are a delicious departure from the boring usual. Service is great! Danielle or Gaby make you feel at home while remaining totally professional! This is a casual delightful place to bring family and friends!",a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
